J. Lamb,M. Williams,N. Batum,C. Zeller,K. Walker,8
M. Monk,M. Williams,N. Batum,C. Zeller,K. Walker,4
M. Monk,M. Kidd-Gilchrist,N. Batum,C. Zeller,K. Walker,0
M. Monk,M. Kidd-Gilchrist,N. Batum,C. Zeller,K. Walker,3
M. Monk,M. Kidd-Gilchrist,M. Bridges,W. Hernangómez,K. Walker,0
J. Lamb,M. Kidd-Gilchrist,M. Bridges,W. Hernangómez,S. Mack,0
S. Mack,J. Lamb,M. Bridges,M. Kidd-Gilchrist,M. Williams,3
K. Walker,J. Lamb,M. Bridges,M. Kidd-Gilchrist,M. Williams,0
K. Walker,D. Graham,M. Bridges,M. Kidd-Gilchrist,M. Williams,4
K. Walker,D. Graham,N. Batum,C. Zeller,M. Williams,1
K. Walker,D. Graham,N. Batum,C. Zeller,M. Williams,0
K. Walker,D. Graham,N. Batum,C. Zeller,M. Williams,2
K. Walker,M. Monk,N. Batum,C. Zeller,M. Williams,6
K. Walker,M. Monk,N. Batum,C. Zeller,M. Bridges,0
K. Walker,M. Monk,J. Lamb,C. Zeller,M. Bridges,4
K. Walker,M. Kidd-Gilchrist,J. Lamb,C. Zeller,M. Bridges,0
J. Lamb,K. Walker,M. Williams,N. Batum,C. Zeller,22
D. Graham,M. Kidd-Gilchrist,S. Mack,N. Batum,C. Zeller,0
D. Graham,M. Kidd-Gilchrist,S. Mack,N. Batum,C. Zeller,3
D. Graham,M. Kidd-Gilchrist,S. Mack,M. Monk,C. Zeller,0
S. Mack,W. Hernangómez,M. Monk,M. Bridges,D. Graham,13
D. Bacon,W. Hernangómez,M. Monk,M. Bridges,D. Graham,2
D. Bacon,W. Hernangómez,M. Monk,M. Bridges,D. Graham,3
D. Bacon,F. Kaminsky,M. Monk,M. Bridges,D. Graham,11
