T. Ferguson,S. Adams,R. Westbrook,J. Grant,P. George,14
T. Ferguson,S. Adams,R. Westbrook,J. Grant,P. George,4
D. Schröder,S. Adams,R. Westbrook,J. Grant,P. George,5
D. Schröder,S. Adams,R. Westbrook,J. Grant,P. George,1
D. Schröder,A. Nader,N. Noel,J. Grant,P. George,3
D. Schröder,A. Nader,N. Noel,P. Patterson,P. George,4
D. Schröder,T. Ferguson,N. Noel,P. Patterson,P. George,1
D. Schröder,T. Ferguson,N. Noel,P. Patterson,H. Diallo,0
N. Noel,D. Schröder,H. Diallo,P. Patterson,T. Ferguson,2
N. Noel,D. Schröder,H. Diallo,P. Patterson,T. Ferguson,5
N. Noel,D. Schröder,H. Diallo,P. Patterson,T. Ferguson,0
S. Adams,R. Westbrook,H. Diallo,P. Patterson,T. Ferguson,5
S. Adams,R. Westbrook,H. Diallo,P. Patterson,T. Ferguson,1
S. Adams,R. Westbrook,P. George,J. Grant,T. Ferguson,5
S. Adams,R. Westbrook,P. George,J. Grant,D. Schröder,0
T. Ferguson,P. George,S. Adams,R. Westbrook,J. Grant,25
D. Schröder,P. George,S. Adams,R. Westbrook,J. Grant,6
D. Schröder,A. Nader,S. Adams,R. Westbrook,J. Grant,3
D. Schröder,A. Nader,S. Adams,R. Westbrook,J. Grant,2
D. Schröder,A. Nader,N. Noel,R. Westbrook,J. Grant,0
P. Patterson,A. Nader,N. Noel,H. Diallo,D. Schröder,8
P. George,A. Nader,N. Noel,H. Diallo,D. Schröder,2
P. George,A. Nader,N. Noel,H. Diallo,D. Schröder,3
P. Patterson,A. Nader,N. Noel,H. Diallo,D. Schröder,0
P. Patterson,R. Westbrook,N. Noel,H. Diallo,D. Schröder,2
P. Patterson,R. Westbrook,S. Adams,H. Diallo,D. Schröder,4
P. Patterson,R. Westbrook,S. Adams,P. George,D. Schröder,0
P. Patterson,R. Westbrook,S. Adams,P. George,D. Schröder,2
P. Patterson,R. Westbrook,S. Adams,P. George,D. Schröder,2
P. Patterson,R. Westbrook,S. Adams,P. George,T. Ferguson,2
P. Patterson,A. Nader,S. Adams,P. George,T. Ferguson,2
P. Patterson,A. Nader,H. Diallo,N. Noel,T. Ferguson,9
