B. Forbes,D. Bertāns,D. DeRozan,R. Gay,L. Aldridge,11
B. Forbes,D. Bertāns,D. DeRozan,R. Gay,L. Aldridge,0
P. Mills,D. Bertāns,D. DeRozan,R. Gay,L. Aldridge,2
P. Mills,D. Bertāns,D. DeRozan,R. Gay,L. Aldridge,0
P. Mills,M. Belinelli,D. Cunningham,D. White,L. Aldridge,0
P. Mills,M. Belinelli,D. Cunningham,D. White,L. Aldridge,2
P. Mills,M. Belinelli,D. Cunningham,D. White,J. Poeltl,2
P. Mills,M. Belinelli,D. Cunningham,D. White,J. Poeltl,3
P. Mills,M. Belinelli,D. Cunningham,D. DeRozan,J. Poeltl,0
D. Cunningham,P. Mills,M. Belinelli,J. Poeltl,D. DeRozan,2
R. Gay,P. Mills,M. Belinelli,J. Poeltl,D. DeRozan,0
R. Gay,B. Forbes,M. Belinelli,J. Poeltl,D. DeRozan,4
R. Gay,B. Forbes,D. Bertāns,J. Poeltl,D. DeRozan,2
R. Gay,B. Forbes,D. Bertāns,L. Aldridge,D. DeRozan,0
R. Gay,B. Forbes,D. Bertāns,L. Aldridge,D. DeRozan,4
R. Gay,P. Mills,D. Bertāns,L. Aldridge,D. DeRozan,5
D. White,P. Mills,D. Bertāns,L. Aldridge,D. DeRozan,10
D. White,P. Mills,D. Bertāns,L. Aldridge,D. DeRozan,0
L. Aldridge,D. Bertāns,D. DeRozan,B. Forbes,R. Gay,8
M. Belinelli,D. Cunningham,P. Mills,J. Poeltl,D. White,4
M. Belinelli,D. Cunningham,P. Mills,J. Poeltl,D. White,2
M. Belinelli,D. Cunningham,P. Mills,J. Poeltl,D. White,3
M. Belinelli,D. Cunningham,P. Mills,J. Poeltl,D. White,3
M. Belinelli,D. Cunningham,P. Mills,J. Poeltl,D. White,2
M. Belinelli,B. Forbes,C. Metu,Q. Pondexter,D. White,5
M. Belinelli,B. Forbes,C. Metu,Q. Pondexter,D. White,0
B. Forbes,M. Belinelli,C. Metu,D. White,Q. Pondexter,4
D. Cunningham,M. Belinelli,C. Metu,D. White,Q. Pondexter,2
D. Cunningham,D. Bertāns,C. Metu,D. White,Q. Pondexter,2
D. Cunningham,D. Bertāns,C. Metu,D. White,Q. Pondexter,6
D. Cunningham,D. Bertāns,J. Poeltl,D. White,Q. Pondexter,2
D. Cunningham,M. Belinelli,J. Poeltl,C. Metu,Q. Pondexter,3
D. Cunningham,M. Belinelli,J. Poeltl,C. Metu,Q. Pondexter,12
