T. Luwawu-Cabarrot,S. Adams,J. Grant,R. Westbrook,P. George,13
D. Schröder,S. Adams,J. Grant,R. Westbrook,P. George,0
D. Schröder,N. Noel,P. Patterson,R. Westbrook,P. George,3
D. Schröder,N. Noel,P. Patterson,T. Luwawu-Cabarrot,P. George,0
N. Noel,T. Luwawu-Cabarrot,D. Schröder,P. Patterson,D. Burton,11
S. Adams,T. Luwawu-Cabarrot,D. Schröder,P. Patterson,D. Burton,2
S. Adams,Á. Abrines,R. Westbrook,P. Patterson,D. Burton,2
S. Adams,Á. Abrines,R. Westbrook,J. Grant,D. Burton,0
S. Adams,Á. Abrines,R. Westbrook,J. Grant,P. George,1
S. Adams,Á. Abrines,R. Westbrook,J. Grant,P. George,4
S. Adams,D. Schröder,R. Westbrook,J. Grant,P. George,1
S. Adams,D. Schröder,R. Westbrook,J. Grant,P. George,4
S. Adams,D. Schröder,R. Westbrook,J. Grant,P. George,0
T. Luwawu-Cabarrot,J. Grant,R. Westbrook,P. George,S. Adams,4
T. Luwawu-Cabarrot,J. Grant,R. Westbrook,P. George,S. Adams,8
D. Schröder,J. Grant,R. Westbrook,P. George,S. Adams,3
D. Schröder,J. Grant,R. Westbrook,P. George,S. Adams,0
D. Schröder,J. Grant,R. Westbrook,P. George,S. Adams,5
D. Schröder,J. Grant,R. Westbrook,P. George,S. Adams,2
D. Schröder,D. Burton,R. Westbrook,P. George,S. Adams,0
D. Schröder,D. Burton,R. Westbrook,P. George,S. Adams,0
Á. Abrines,P. George,N. Noel,D. Burton,D. Schröder,8
R. Westbrook,P. George,N. Noel,D. Burton,D. Schröder,2
R. Westbrook,P. George,N. Noel,D. Burton,D. Schröder,2
R. Westbrook,Á. Abrines,N. Noel,D. Burton,D. Schröder,0
R. Westbrook,Á. Abrines,S. Adams,D. Burton,D. Schröder,2
R. Westbrook,P. George,S. Adams,D. Burton,D. Schröder,2
R. Westbrook,P. George,S. Adams,J. Grant,D. Schröder,8
R. Westbrook,P. George,S. Adams,J. Grant,D. Schröder,3
R. Westbrook,P. George,S. Adams,J. Grant,D. Schröder,4
R. Westbrook,P. George,S. Adams,J. Grant,D. Schröder,1
N. Noel,T. Luwawu-Cabarrot,D. Burton,J. Grant,D. Schröder,3
