J. Isaac,D. Augustin,E. Fournier,N. Vučević,A. Gordon,11
T. Ross,D. Augustin,E. Fournier,N. Vučević,A. Gordon,7
T. Ross,M. Carter-Williams,W. Iwundu,N. Vučević,A. Gordon,2
T. Ross,M. Carter-Williams,W. Iwundu,N. Vučević,A. Gordon,2
T. Ross,M. Carter-Williams,W. Iwundu,N. Vučević,A. Gordon,1
T. Ross,M. Carter-Williams,W. Iwundu,K. Birch,A. Gordon,0
J. Isaac,K. Birch,M. Carter-Williams,E. Fournier,T. Ross,5
J. Martin,K. Birch,M. Carter-Williams,E. Fournier,T. Ross,3
A. Gordon,K. Birch,M. Carter-Williams,E. Fournier,T. Ross,4
A. Gordon,D. Augustin,W. Iwundu,N. Vučević,T. Ross,2
A. Gordon,D. Augustin,W. Iwundu,N. Vučević,T. Ross,2
A. Gordon,D. Augustin,W. Iwundu,N. Vučević,E. Fournier,0
A. Gordon,D. Augustin,T. Ross,N. Vučević,E. Fournier,2
J. Martin,D. Augustin,T. Ross,N. Vučević,E. Fournier,0
D. Augustin,J. Isaac,N. Vučević,E. Fournier,A. Gordon,19
K. Birch,M. Carter-Williams,T. Ross,E. Fournier,A. Gordon,2
K. Birch,M. Carter-Williams,T. Ross,E. Fournier,A. Gordon,5
K. Birch,M. Carter-Williams,T. Ross,W. Iwundu,A. Gordon,0
K. Birch,M. Carter-Williams,A. Gordon,W. Iwundu,T. Ross,5
K. Birch,M. Carter-Williams,A. Gordon,W. Iwundu,T. Ross,3
D. Augustin,E. Fournier,J. Isaac,N. Vučević,T. Ross,0
D. Augustin,E. Fournier,A. Gordon,N. Vučević,T. Ross,4
D. Augustin,E. Fournier,A. Gordon,N. Vučević,T. Ross,3
K. Birch,M. Frazier,J. Grant,J. Martin,W. Iwundu,0
K. Birch,M. Frazier,J. Grant,J. Martin,W. Iwundu,0
K. Birch,M. Frazier,J. Grant,J. Martin,W. Iwundu,3
