A. Gordon,E. Fournier,D. Augustin,J. Isaac,N. Vučević,12
A. Gordon,E. Fournier,D. Augustin,J. Isaac,N. Vučević,0
W. Iwundu,E. Fournier,D. Augustin,J. Isaac,N. Vučević,2
W. Iwundu,T. Ross,D. Augustin,J. Isaac,N. Vučević,8
W. Iwundu,T. Ross,K. Birch,M. Carter-Williams,A. Gordon,2
W. Iwundu,T. Ross,K. Birch,M. Carter-Williams,A. Gordon,0
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,8
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,0
W. Iwundu,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,0
W. Iwundu,D. Augustin,N. Vučević,A. Gordon,T. Ross,2
W. Iwundu,D. Augustin,N. Vučević,A. Gordon,T. Ross,2
W. Iwundu,D. Augustin,N. Vučević,J. Isaac,T. Ross,5
E. Fournier,D. Augustin,N. Vučević,J. Isaac,A. Gordon,0
J. Isaac,D. Augustin,E. Fournier,N. Vučević,A. Gordon,23
J. Isaac,D. Augustin,E. Fournier,N. Vučević,A. Gordon,0
J. Isaac,D. Augustin,E. Fournier,N. Vučević,A. Gordon,2
W. Iwundu,D. Augustin,E. Fournier,N. Vučević,A. Gordon,6
W. Iwundu,M. Carter-Williams,T. Ross,N. Vučević,A. Gordon,4
W. Iwundu,M. Carter-Williams,T. Ross,K. Birch,A. Gordon,5
W. Iwundu,M. Carter-Williams,T. Ross,K. Birch,A. Gordon,0
A. Gordon,K. Birch,M. Carter-Williams,T. Ross,E. Fournier,13
A. Gordon,K. Birch,M. Carter-Williams,T. Ross,E. Fournier,1
J. Martin,K. Birch,M. Carter-Williams,T. Ross,E. Fournier,4
W. Iwundu,D. Augustin,A. Gordon,N. Vučević,E. Fournier,0
T. Ross,D. Augustin,A. Gordon,N. Vučević,E. Fournier,0
T. Ross,D. Augustin,A. Gordon,N. Vučević,E. Fournier,11
T. Ross,M. Carter-Williams,A. Gordon,N. Vučević,E. Fournier,2
W. Iwundu,M. Carter-Williams,A. Gordon,N. Vučević,E. Fournier,4
