J. Green,C. Parsons,M. Conley,G. Temple,M. Gasol,8,408
K. Anderson,J. Jackson,M. Conley,G. Temple,M. Gasol,0,48
K. Anderson,J. Jackson,M. Conley,G. Temple,M. Gasol,0,36
K. Anderson,J. Jackson,D. Brooks,S. Mack,M. Gasol,0,10
K. Anderson,J. Jackson,D. Brooks,S. Mack,M. Gasol,3,58
K. Anderson,J. Jackson,D. Brooks,S. Mack,J. Green,0,25
K. Anderson,J. Jackson,D. Brooks,S. Mack,J. Green,5,130
M. Conley,J. Jackson,D. Brooks,S. Mack,J. Green,0,5
K. Anderson,D. Brooks,J. Jackson,S. Mack,M. Brooks,2,149
M. Gasol,J. Green,C. Parsons,S. Mack,M. Brooks,0,66
J. Jackson,J. Green,C. Parsons,S. Mack,M. Brooks,0,100
M. Conley,J. Green,C. Parsons,S. Mack,M. Brooks,4,91
M. Conley,M. Gasol,C. Parsons,G. Temple,M. Brooks,5,102
M. Conley,M. Gasol,C. Parsons,G. Temple,M. Brooks,0,18
M. Conley,M. Gasol,S. Mack,G. Temple,M. Brooks,9,88
M. Conley,M. Gasol,S. Mack,G. Temple,M. Brooks,3,106
J. Green,C. Parsons,G. Temple,M. Conley,M. Gasol,11,332
J. Jackson,C. Parsons,G. Temple,M. Conley,M. Gasol,3,59
J. Jackson,K. Anderson,G. Temple,M. Conley,M. Gasol,3,82
J. Jackson,K. Anderson,S. Mack,M. Conley,M. Gasol,1,21
J. Jackson,K. Anderson,S. Mack,M. Brooks,M. Gasol,1,226
J. Jackson,G. Temple,M. Conley,J. Green,S. Mack,2,191
M. Gasol,C. Parsons,M. Conley,J. Green,S. Mack,1,54
M. Gasol,C. Parsons,M. Conley,J. Green,S. Mack,3,97
M. Brooks,C. Parsons,K. Anderson,J. Jackson,S. Mack,0,18
M. Brooks,W. Selden,K. Anderson,J. Jackson,S. Mack,6,122
M. Brooks,W. Selden,K. Anderson,J. Jackson,S. Mack,1,12
M. Brooks,W. Selden,K. Anderson,J. Jackson,S. Mack,12,226
