T. Ferguson,P. George,R. Westbrook,S. Adams,J. Grant,17
D. Schröder,P. George,R. Westbrook,S. Adams,J. Grant,0
D. Schröder,Á. Abrines,R. Westbrook,S. Adams,J. Grant,3
D. Schröder,Á. Abrines,T. Ferguson,S. Adams,J. Grant,2
D. Schröder,Á. Abrines,T. Ferguson,N. Noel,J. Grant,0
D. Schröder,Á. Abrines,T. Ferguson,N. Noel,P. Patterson,1
D. Schröder,Á. Abrines,H. Diallo,N. Noel,P. Patterson,0
H. Diallo,N. Noel,P. Patterson,D. Schröder,P. George,10
R. Westbrook,N. Noel,P. Patterson,D. Schröder,P. George,3
R. Westbrook,N. Noel,P. Patterson,D. Schröder,P. George,3
R. Westbrook,S. Adams,P. Patterson,D. Schröder,P. George,5
R. Westbrook,S. Adams,P. Patterson,D. Schröder,P. George,0
R. Westbrook,S. Adams,Á. Abrines,J. Grant,P. George,8
R. Westbrook,S. Adams,Á. Abrines,J. Grant,P. George,2
R. Westbrook,N. Noel,Á. Abrines,J. Grant,P. George,2
R. Westbrook,N. Noel,Á. Abrines,J. Grant,P. George,0
Á. Abrines,S. Adams,R. Westbrook,J. Grant,P. George,16
Á. Abrines,S. Adams,R. Westbrook,J. Grant,P. George,4
Á. Abrines,S. Adams,R. Westbrook,J. Grant,P. George,2
D. Schröder,S. Adams,R. Westbrook,J. Grant,P. George,0
D. Schröder,N. Noel,R. Westbrook,J. Grant,P. George,0
D. Schröder,N. Noel,Á. Abrines,J. Grant,P. George,0
D. Schröder,N. Noel,Á. Abrines,P. Patterson,P. George,1
D. Schröder,N. Noel,Á. Abrines,P. Patterson,P. George,0
D. Schröder,H. Diallo,N. Noel,Á. Abrines,P. Patterson,6
R. Westbrook,H. Diallo,N. Noel,Á. Abrines,P. Patterson,3
R. Westbrook,H. Diallo,N. Noel,Á. Abrines,P. Patterson,0
R. Westbrook,P. George,J. Grant,Á. Abrines,P. Patterson,6
R. Westbrook,P. George,J. Grant,Á. Abrines,P. Patterson,4
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,6
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,6
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,2
R. Westbrook,P. George,J. Grant,S. Adams,Á. Abrines,0
D. Schröder,P. George,J. Grant,S. Adams,Á. Abrines,0
