T. Ferguson,J. Grant,R. Westbrook,S. Adams,P. George,5
T. Ferguson,J. Grant,R. Westbrook,S. Adams,P. George,9
D. Schröder,J. Grant,R. Westbrook,S. Adams,P. George,1
D. Schröder,J. Grant,R. Westbrook,S. Adams,P. George,1
D. Schröder,J. Grant,R. Westbrook,S. Adams,P. George,5
D. Schröder,A. Nader,P. Patterson,S. Adams,P. George,0
A. Nader,N. Noel,D. Schröder,H. Diallo,P. Patterson,8
A. Nader,N. Noel,D. Schröder,H. Diallo,P. Patterson,4
R. Westbrook,N. Noel,D. Schröder,H. Diallo,P. Patterson,2
R. Westbrook,S. Adams,D. Schröder,H. Diallo,P. Patterson,0
R. Westbrook,S. Adams,T. Ferguson,H. Diallo,P. Patterson,5
R. Westbrook,S. Adams,T. Ferguson,P. George,P. Patterson,2
R. Westbrook,S. Adams,T. Ferguson,P. George,J. Grant,14
R. Westbrook,S. Adams,T. Ferguson,P. George,J. Grant,0
S. Adams,R. Westbrook,J. Grant,T. Ferguson,P. George,14
S. Adams,R. Westbrook,J. Grant,T. Ferguson,P. George,6
N. Noel,R. Westbrook,J. Grant,T. Ferguson,P. George,3
N. Noel,R. Westbrook,J. Grant,T. Ferguson,P. George,2
D. Schröder,R. Westbrook,J. Grant,T. Ferguson,P. George,0
D. Schröder,R. Westbrook,J. Grant,T. Ferguson,P. George,4
D. Schröder,R. Westbrook,J. Grant,T. Ferguson,P. George,3
D. Schröder,A. Nader,J. Grant,T. Ferguson,P. George,1
D. Schröder,A. Nader,P. Patterson,T. Ferguson,P. George,0
A. Nader,H. Diallo,P. Patterson,S. Adams,D. Schröder,4
R. Westbrook,H. Diallo,P. Patterson,S. Adams,D. Schröder,6
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,2
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,10
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,0
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,1
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,3
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,1
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,1
R. Westbrook,P. George,J. Grant,S. Adams,D. Schröder,0
