C. McCollum,J. Layman,J. Nurkić,A. Aminu,D. Lillard,13
E. Turner,J. Layman,J. Nurkić,A. Aminu,D. Lillard,2
E. Turner,M. Leonard,N. Stauskas,A. Aminu,D. Lillard,1
E. Turner,M. Leonard,N. Stauskas,A. Aminu,D. Lillard,2
E. Turner,M. Leonard,N. Stauskas,Z. Collins,D. Lillard,0
E. Turner,M. Leonard,N. Stauskas,Z. Collins,C. McCollum,0
M. Leonard,C. McCollum,Z. Collins,E. Turner,N. Stauskas,10
D. Lillard,J. Nurkić,Z. Collins,E. Turner,N. Stauskas,0
D. Lillard,J. Nurkić,A. Aminu,J. Layman,N. Stauskas,0
D. Lillard,J. Nurkić,A. Aminu,J. Layman,N. Stauskas,0
D. Lillard,J. Nurkić,A. Aminu,J. Layman,C. McCollum,0
D. Lillard,J. Nurkić,A. Aminu,E. Turner,C. McCollum,0
D. Lillard,J. Nurkić,A. Aminu,E. Turner,C. McCollum,3
D. Lillard,J. Nurkić,A. Aminu,E. Turner,C. McCollum,1
D. Lillard,J. Nurkić,A. Aminu,E. Turner,C. McCollum,5
D. Lillard,M. Leonard,A. Aminu,E. Turner,C. McCollum,0
J. Layman,J. Nurkić,A. Aminu,C. McCollum,D. Lillard,7
J. Layman,J. Nurkić,A. Aminu,C. McCollum,D. Lillard,2
E. Turner,J. Nurkić,A. Aminu,C. McCollum,D. Lillard,5
E. Turner,C. Swanigan,A. Aminu,C. McCollum,D. Lillard,4
E. Turner,C. Swanigan,Z. Collins,N. Stauskas,D. Lillard,1
E. Turner,C. Swanigan,Z. Collins,N. Stauskas,D. Lillard,5
E. Turner,C. McCollum,Z. Collins,N. Stauskas,D. Lillard,0
C. Swanigan,E. Turner,Z. Collins,N. Stauskas,C. McCollum,7
A. Aminu,E. Turner,Z. Collins,N. Stauskas,C. McCollum,0
A. Aminu,E. Turner,Z. Collins,N. Stauskas,C. McCollum,3
A. Aminu,D. Lillard,Z. Collins,N. Stauskas,C. McCollum,0
A. Aminu,D. Lillard,J. Nurkić,N. Stauskas,C. McCollum,3
A. Aminu,D. Lillard,J. Nurkić,N. Stauskas,C. McCollum,4
A. Aminu,D. Lillard,J. Nurkić,E. Turner,C. McCollum,0
A. Aminu,D. Lillard,M. Leonard,E. Turner,C. McCollum,2
A. Aminu,D. Lillard,J. Nurkić,E. Turner,C. McCollum,3
