P. Siakam,J. Valančiūnas,D. Green,K. Leonard,K. Lowry,18
P. Siakam,J. Valančiūnas,D. Green,K. Leonard,K. Lowry,4
O. Anunoby,S. Ibaka,D. Green,K. Leonard,K. Lowry,6
O. Anunoby,S. Ibaka,C. Miles,F. VanVleet,K. Lowry,3
O. Anunoby,S. Ibaka,C. Miles,F. VanVleet,D. Wright,0
O. Anunoby,S. Ibaka,C. Miles,D. Wright,F. VanVleet,11
K. Leonard,S. Ibaka,C. Miles,D. Wright,F. VanVleet,2
K. Leonard,S. Ibaka,C. Miles,D. Wright,F. VanVleet,0
K. Leonard,P. Siakam,J. Valančiūnas,D. Wright,F. VanVleet,2
K. Leonard,P. Siakam,J. Valančiūnas,K. Lowry,F. VanVleet,2
K. Leonard,P. Siakam,J. Valančiūnas,K. Lowry,D. Green,1
K. Leonard,P. Siakam,J. Valančiūnas,K. Lowry,D. Green,0
K. Leonard,P. Siakam,J. Valančiūnas,K. Lowry,D. Green,10
K. Leonard,P. Siakam,S. Ibaka,K. Lowry,D. Green,4
K. Leonard,P. Siakam,S. Ibaka,K. Lowry,D. Green,0
J. Valančiūnas,P. Siakam,K. Leonard,D. Green,K. Lowry,13
J. Valančiūnas,P. Siakam,K. Leonard,D. Green,K. Lowry,5
J. Valančiūnas,P. Siakam,K. Leonard,D. Green,K. Lowry,3
J. Valančiūnas,P. Siakam,K. Leonard,D. Green,K. Lowry,10
S. Ibaka,P. Siakam,K. Leonard,D. Green,K. Lowry,1
S. Ibaka,O. Anunoby,K. Leonard,D. Green,K. Lowry,2
S. Ibaka,O. Anunoby,F. VanVleet,D. Green,K. Lowry,1
S. Ibaka,O. Anunoby,F. VanVleet,C. Miles,K. Lowry,1
S. Ibaka,O. Anunoby,F. VanVleet,C. Miles,D. Wright,0
O. Anunoby,C. Miles,D. Wright,S. Ibaka,F. VanVleet,11
K. Leonard,P. Siakam,D. Wright,S. Ibaka,F. VanVleet,4
K. Leonard,P. Siakam,K. Lowry,S. Ibaka,F. VanVleet,7
K. Leonard,P. Siakam,K. Lowry,D. Green,J. Valančiūnas,4
