A. Wiggins,J. Okogie,K. Towns,T. Jones,D. Šarić,18
K. Bates-Diop,J. Okogie,K. Towns,T. Jones,D. Šarić,0
K. Bates-Diop,G. Dieng,A. Wiggins,T. Jones,D. Šarić,0
K. Bates-Diop,G. Dieng,A. Wiggins,J. Bayless,A. Tolliver,0
K. Bates-Diop,G. Dieng,A. Wiggins,J. Bayless,A. Tolliver,0
A. Wiggins,G. Dieng,K. Bates-Diop,J. Bayless,A. Tolliver,9
J. Okogie,G. Dieng,K. Bates-Diop,J. Bayless,A. Tolliver,8
J. Okogie,G. Dieng,K. Bates-Diop,J. Bayless,A. Tolliver,3
J. Okogie,K. Towns,K. Bates-Diop,J. Bayless,A. Tolliver,4
J. Okogie,K. Towns,T. Jones,D. Šarić,A. Wiggins,2
J. Okogie,G. Dieng,T. Jones,D. Šarić,A. Wiggins,2
J. Okogie,G. Dieng,T. Jones,D. Šarić,A. Wiggins,0
K. Towns,D. Šarić,A. Wiggins,J. Okogie,T. Jones,8
G. Dieng,D. Šarić,A. Wiggins,J. Okogie,T. Jones,16
G. Dieng,D. Šarić,A. Wiggins,J. Okogie,T. Jones,0
G. Dieng,D. Šarić,A. Wiggins,J. Okogie,T. Jones,2
G. Dieng,A. Tolliver,A. Wiggins,J. Okogie,T. Jones,2
G. Dieng,A. Tolliver,A. Wiggins,J. Okogie,T. Jones,11
K. Bates-Diop,A. Tolliver,C. Reynolds,J. Okogie,T. Jones,0
K. Bates-Diop,C. Reynolds,A. Tolliver,K. Towns,J. Bayless,11
K. Bates-Diop,C. Reynolds,A. Tolliver,K. Towns,J. Bayless,4
A. Wiggins,C. Reynolds,A. Tolliver,K. Towns,J. Bayless,2
A. Wiggins,C. Reynolds,A. Tolliver,K. Towns,J. Bayless,2
A. Wiggins,C. Reynolds,A. Tolliver,K. Towns,J. Bayless,2
A. Wiggins,J. Okogie,A. Tolliver,K. Towns,J. Bayless,9
A. Wiggins,C. Reynolds,A. Tolliver,K. Towns,J. Bayless,16
