T. Ferguson,J. Grant,R. Westbrook,S. Adams,P. George,12
Á. Abrines,J. Grant,R. Westbrook,S. Adams,P. George,6
Á. Abrines,J. Grant,R. Westbrook,S. Adams,P. George,10
Á. Abrines,P. Patterson,R. Westbrook,S. Adams,P. George,1
Á. Abrines,P. Patterson,D. Schröder,S. Adams,P. George,7
Á. Abrines,P. Patterson,D. Schröder,N. Noel,P. George,0
Á. Abrines,H. Diallo,N. Noel,P. Patterson,D. Schröder,8
R. Westbrook,H. Diallo,N. Noel,P. Patterson,D. Schröder,3
R. Westbrook,S. Adams,P. George,J. Grant,D. Schröder,3
R. Westbrook,S. Adams,P. George,J. Grant,Á. Abrines,4
R. Westbrook,S. Adams,P. George,J. Grant,Á. Abrines,7
R. Westbrook,S. Adams,P. George,J. Grant,Á. Abrines,0
R. Westbrook,T. Ferguson,P. George,J. Grant,S. Adams,15
R. Westbrook,T. Ferguson,P. George,J. Grant,S. Adams,5
R. Westbrook,T. Ferguson,P. George,J. Grant,S. Adams,3
D. Schröder,T. Ferguson,P. George,J. Grant,S. Adams,0
D. Schröder,Á. Abrines,H. Diallo,P. Patterson,S. Adams,0
H. Diallo,D. Schröder,N. Noel,P. Patterson,Á. Abrines,17
P. George,D. Schröder,N. Noel,P. Patterson,Á. Abrines,1
P. George,R. Felton,N. Noel,P. Patterson,Á. Abrines,5
P. George,R. Felton,N. Noel,P. Patterson,Á. Abrines,1
P. George,R. Felton,S. Adams,J. Grant,Á. Abrines,0
P. George,D. Schröder,S. Adams,J. Grant,Á. Abrines,9
P. George,D. Schröder,S. Adams,J. Grant,T. Ferguson,0
P. George,D. Schröder,S. Adams,J. Grant,Á. Abrines,0
P. George,D. Schröder,S. Adams,J. Grant,T. Ferguson,5
