P. George,T. Ferguson,R. Westbrook,J. Grant,S. Adams,10
P. George,T. Ferguson,R. Westbrook,J. Grant,S. Adams,6
P. George,T. Ferguson,R. Westbrook,J. Grant,S. Adams,3
D. Schröder,T. Ferguson,R. Westbrook,J. Grant,S. Adams,1
D. Schröder,T. Ferguson,R. Westbrook,J. Grant,S. Adams,2
D. Schröder,T. Ferguson,R. Westbrook,J. Grant,S. Adams,3
D. Schröder,P. George,A. Nader,J. Grant,S. Adams,0
A. Nader,D. Schröder,N. Noel,P. Patterson,P. George,0
A. Nader,D. Schröder,N. Noel,P. Patterson,P. George,4
A. Nader,D. Schröder,N. Noel,P. Patterson,P. George,0
T. Ferguson,R. Westbrook,N. Noel,P. Patterson,P. George,7
T. Ferguson,R. Westbrook,S. Adams,P. Patterson,P. George,2
T. Ferguson,R. Westbrook,S. Adams,J. Grant,P. George,0
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,2
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,0
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,0
J. Grant,T. Ferguson,R. Westbrook,P. George,S. Adams,26
D. Burton,T. Ferguson,R. Westbrook,P. George,S. Adams,3
D. Burton,T. Ferguson,R. Westbrook,P. George,S. Adams,2
D. Burton,T. Ferguson,R. Westbrook,P. George,S. Adams,0
D. Burton,D. Schröder,R. Westbrook,P. George,S. Adams,5
D. Burton,D. Schröder,T. Ferguson,P. George,S. Adams,3
D. Burton,D. Schröder,T. Ferguson,P. George,S. Adams,9
D. Burton,D. Schröder,J. Grant,P. George,S. Adams,0
D. Burton,P. George,N. Noel,D. Schröder,J. Grant,5
D. Burton,P. George,N. Noel,D. Schröder,J. Grant,3
T. Ferguson,R. Westbrook,N. Noel,D. Schröder,J. Grant,2
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,0
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,7
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,3
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,0
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,2
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,4
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,1
T. Ferguson,R. Westbrook,D. Schröder,P. George,J. Grant,1
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,1
